dataset: isotropic1024coarse, variable: velocity, time: 0.02, temporal method: none, spatial method: lag8, spatial operator: field						
time	x_point	y_point	z_point	ux	uy	uz
0.02	0.7779181808889011	0.9	0.4188790204786391	-0.6131535172462463	-1.2714871168136597	-0.36351749300956726
0.02	0.7779181808889011	0.9	0.4263590029871862	-0.5582233667373657	-1.1686781644821167	-0.3495744466781616
0.02	0.7779181808889011	0.9	0.43383898549573335	-0.49765273928642273	-1.074984073638916	-0.3466571867465973
0.02	0.7779181808889011	0.9	0.4413189680042805	-0.42306482791900635	-0.9985730648040771	-0.3632735013961792
0.02	0.7779181808889011	0.9	0.4487989505128276	-0.31750473380088806	-0.946459949016571	-0.40959179401397705
0.02	0.7779181808889011	0.9	0.45627893302137473	-0.17532984912395477	-0.9029916524887085	-0.4727803170681
0.02	0.7779181808889011	0.9	0.4637589155299219	-0.007862106896936893	-0.8576469421386719	-0.5256044268608093
0.02	0.7779181808889011	0.9	0.47123889803846897	0.11342772096395493	-0.8392251133918762	-0.5551660656929016
0.02	0.7978648009116934	0.9	0.0	-0.7333815097808838	-1.7610828876495361	-0.202082097530365
0.02	0.7978648009116934	0.9	0.007479982508547127	-0.777755618095398	-1.7416372299194336	-0.23157501220703125
0.02	0.7978648009116934	0.9	0.014959965017094254	-0.8148525357246399	-1.7885518074035645	-0.2819267213344574
0.02	0.7978648009116934	0.9	0.02243994752564138	-0.7797255516052246	-1.766737937927246	-0.31361985206604004
0.02	0.7978648009116934	0.9	0.029919930034188507	-0.7199305891990662	-1.7036129236221313	-0.31763729453086853
0.02	0.7978648009116934	0.9	0.037399912542735635	-0.6960816383361816	-1.6773358583450317	-0.3099581301212311
0.02	0.7978648009116934	0.9	0.04487989505128276	-0.6992919445037842	-1.6879609823226929	-0.30174779891967773
0.02	0.7978648009116934	0.9	0.05235987755982989	-0.7112851738929749	-1.7088103294372559	-0.28662487864494324
0.02	0.7978648009116934	0.9	0.059839860068377014	-0.713428258895874	-1.7112970352172852	-0.24651283025741577
0.02	0.7978648009116934	0.9	0.06731984257692414	-0.7049543857574463	-1.71096932888031	-0.17661316692829132
0.02	0.7978648009116934	0.9	0.07479982508547127	-0.7056900858879089	-1.7518815994262695	-0.10467685014009476
0.02	0.7978648009116934	0.9	0.0822798075940184	-0.7122273445129395	-1.824764370918274	-0.05834303796291351
0.02	0.7978648009116934	0.9	0.08975979010256552	-0.7372821569442749	-1.9207308292388916	-0.050852544605731964
0.02	0.7978648009116934	0.9	0.09723977261111265	-0.7663098573684692	-1.992531657218933	-0.0748557448387146
0.02	0.7978648009116934	0.9	0.10471975511965978	-0.7774711847305298	-1.9998337030410767	-0.13551105558872223
0.02	0.7978648009116934	0.9	0.1121997376282069	-0.7658059597015381	-1.9354956150054932	-0.23156069219112396
0.02	0.7978648009116934	0.9	0.11967972013675403	-0.7099320888519287	-1.8180222511291504	-0.34805408120155334
0.02	0.7978648009116934	0.9	0.12715970264530116	-0.6768792867660522	-1.7058429718017578	-0.43710288405418396
0.02	0.7978648009116934	0.9	0.13463968515384828	-0.7277360558509827	-1.6495659351348877	-0.45730966329574585
0.02	0.7978648009116934	0.9	0.14211966766239542	-0.7834736704826355	-1.6399235725402832	-0.4684964418411255
0.02	0.7978648009116934	0.9	0.14959965017094254	-0.8071491718292236	-1.6483147144317627	-0.49632444977760315
0.02	0.7978648009116934	0.9	0.15707963267948966	-0.8447569012641907	-1.618402361869812	-0.5239706039428711
0.02	0.7978648009116934	0.9	0.1645596151880368	-0.7286916971206665	-1.678689956665039	-0.5868762135505676
0.02	0.7978648009116934	0.9	0.17203959769658392	-0.4202437996864319	-1.660245418548584	-0.6823970675468445
0.02	0.7978648009116934	0.9	0.17951958020513104	-0.32220882177352905	-1.6877081394195557	-0.7196235060691833
0.02	0.7978648009116934	0.9	0.18699956271367818	-0.34175345301628113	-1.7720155715942383	-0.7399893999099731
0.02	0.7978648009116934	0.9	0.1944795452222253	-0.33205825090408325	-1.7937802076339722	-0.780769407749176
0.02	0.7978648009116934	0.9	0.20195952773077241	-0.31652289628982544	-1.8088911771774292	-0.8244147896766663
0.02	0.7978648009116934	0.9	0.20943951023931956	-0.3025529682636261	-1.827133059501648	-0.8717538118362427
0.02	0.7978648009116934	0.9	0.21691949274786668	-0.2968516945838928	-1.8395243883132935	-0.913992702960968
0.02	0.7978648009116934	0.9	0.2243994752564138	-0.2907443940639496	-1.8483045101165771	-0.9484782218933105
0.02	0.7978648009116934	0.9	0.23187945776496094	-0.2754194736480713	-1.8532381057739258	-0.9711712002754211
0.02	0.7978648009116934	0.9	0.23935944027350806	-0.2602243721485138	-1.856648564338684	-0.9759687185287476
0.02	0.7978648009116934	0.9	0.24683942278205517	-0.26317262649536133	-1.8634288311004639	-0.9563227295875549
0.02	0.7978648009116934	0.9	0.2543194052906023	-0.294038325548172	-1.8542472124099731	-0.9122822284698486
0.02	0.7978648009116934	0.9	0.26179938779914946	-0.34533339738845825	-1.8213412761688232	-0.8669217824935913
0.02	0.7978648009116934	0.9	0.26927937030769655	-0.37335556745529175	-1.794907569885254	-0.8340259194374084
0.02	0.7978648009116934	0.9	0.2767593528162437	-0.37887105345726013	-1.7592005729675293	-0.8449366688728333
0.02	0.7978648009116934	0.9	0.28423933532479084	-0.3669935464859009	-1.7594456672668457	-0.8879791498184204
0.02	0.7978648009116934	0.9	0.29171931783333793	-0.3458525538444519	-1.7787448167800903	-0.9369748830795288
0.02	0.7978648009116934	0.9	0.2991993003418851	-0.3284419775009155	-1.8143988847732544	-0.979322075843811
0.02	0.7978648009116934	0.9	0.3066792828504322	-0.3415945768356323	-1.855212926864624	-1.0045455694198608
0.02	0.7978648009116934	0.9	0.3141592653589793	-0.3761463463306427	-1.91703200340271	-1.0167677402496338
0.02	0.7978648009116934	0.9	0.32163924786752646	-0.4162901043891907	-1.940962553024292	-1.021292805671692
0.02	0.7978648009116934	0.9	0.3291192303760736	-0.44233423471450806	-1.947088599205017	-1.0324965715408325
0.02	0.7978648009116934	0.9	0.3365992128846207	-0.4597218632698059	-1.9417150020599365	-1.0474181175231934
0.02	0.7978648009116934	0.9	0.34407919539316784	-0.4775185286998749	-1.9269015789031982	-1.0156733989715576
0.02	0.7978648009116934	0.9	0.351559177901715	-0.5371732115745544	-1.8664816617965698	-0.9096071720123291
0.02	0.7978648009116934	0.9	0.35903916041026207	-0.6125916242599487	-1.7760512828826904	-0.7660740613937378
0.02	0.7978648009116934	0.9	0.3665191429188092	-0.7054450511932373	-1.666480302810669	-0.6597814559936523
0.02	0.7978648009116934	0.9	0.37399912542735636	-0.8238473534584045	-1.5620746612548828	-0.5899973511695862
0.02	0.7978648009116934	0.9	0.38147910793590345	-0.8870988488197327	-1.4249337911605835	-0.5738118886947632
0.02	0.7978648009116934	0.9	0.3889590904444506	-0.8492287993431091	-1.2654834985733032	-0.5816952586174011
0.02	0.7978648009116934	0.9	0.39643907295299774	-0.815085768699646	-1.0819668769836426	-0.5396201610565186
0.02	0.7978648009116934	0.9	0.40391905546154483	-0.7604501843452454	-0.9338017702102661	-0.5305232405662537
0.02	0.7978648009116934	0.9	0.411399037970092	-0.7012227773666382	-0.8349496722221375	-0.5584323406219482
0.02	0.7978648009116934	0.9	0.4188790204786391	-0.6401079297065735	-0.7609051465988159	-0.5832746624946594
0.02	0.7978648009116934	0.9	0.4263590029871862	-0.5612167716026306	-0.7076383233070374	-0.6065788865089417
0.02	0.7978648009116934	0.9	0.43383898549573335	-0.4633480906486511	-0.6574763655662537	-0.6293190717697144
0.02	0.7978648009116934	0.9	0.4413189680042805	-0.34580478072166443	-0.6044343709945679	-0.6657636165618896
0.02	0.7978648009116934	0.9	0.4487989505128276	-0.22612571716308594	-0.5624423027038574	-0.7166488766670227
0.02	0.7978648009116934	0.9	0.45627893302137473	-0.12202215939760208	-0.5350756645202637	-0.770684003829956
0.02	0.7978648009116934	0.9	0.4637589155299219	-0.047627683728933334	-0.5209843516349792	-0.8086492419242859
0.02	0.7978648009116934	0.9	0.47123889803846897	-0.0003563312056940049	-0.5173628926277161	-0.8224153518676758
0.02	0.8178114209344858	0.9	0.0	-0.7267290353775024	-1.8034847974777222	-0.20188581943511963
0.02	0.8178114209344858	0.9	0.007479982508547127	-0.7554739713668823	-1.7906821966171265	-0.24404758214950562
0.02	0.8178114209344858	0.9	0.014959965017094254	-0.7835530638694763	-1.828626036643982	-0.2960045039653778
0.02	0.8178114209344858	0.9	0.02243994752564138	-0.7529686093330383	-1.809640884399414	-0.322110652923584
0.02	0.8178114209344858	0.9	0.029919930034188507	-0.7008265852928162	-1.7800487279891968	-0.32873621582984924
0.02	0.8178114209344858	0.9	0.037399912542735635	-0.6688284873962402	-1.7457565069198608	-0.3218730390071869
0.02	0.8178114209344858	0.9	0.04487989505128276	-0.6500612497329712	-1.6912336349487305	-0.3002951443195343
0.02	0.8178114209344858	0.9	0.05235987755982989	-0.632013738155365	-1.6316092014312744	-0.25054076313972473
0.02	0.8178114209344858	0.9	0.059839860068377014	-0.6096010208129883	-1.6087629795074463	-0.17727774381637573
0.02	0.8178114209344858	0.9	0.06731984257692414	-0.5802560448646545	-1.652705192565918	-0.10651649534702301
0.02	0.8178114209344858	0.9	0.07479982508547127	-0.568011999130249	-1.7640061378479004	-0.06381791085004807
0.02	0.8178114209344858	0.9	0.0822798075940184	-0.591495931148529	-1.9024044275283813	-0.06181808188557625
0.02	0.8178114209344858	0.9	0.08975979010256552	-0.6603769659996033	-2.0271942615509033	-0.10242556035518646
0.02	0.8178114209344858	0.9	0.09723977261111265	-0.7033673524856567	-2.0507383346557617	-0.20580942928791046
0.02	0.8178114209344858	0.9	0.10471975511965978	-0.6851339340209961	-1.9171745777130127	-0.37471526861190796
0.02	0.8178114209344858	0.9	0.1121997376282069	-0.6400302648544312	-1.7653567790985107	-0.5350724458694458
0.02	0.8178114209344858	0.9	0.11967972013675403	-0.6812299489974976	-1.660225749015808	-0.5893638730049133
0.02	0.8178114209344858	0.9	0.12715970264530116	-0.7409147024154663	-1.6101568937301636	-0.5924764275550842
0.02	0.8178114209344858	0.9	0.13463968515384828	-0.7599770426750183	-1.6350852251052856	-0.6153362989425659
0.02	0.8178114209344858	0.9	0.14211966766239542	-0.7842252850532532	-1.6493204832077026	-0.6234115362167358
0.02	0.8178114209344858	0.9	0.14959965017094254	-0.7979860305786133	-1.6170064210891724	-0.6247735023498535
0.02	0.8178114209344858	0.9	0.15707963267948966	-0.8026167750358582	-1.565748691558838	-0.644683301448822
0.02	0.8178114209344858	0.9	0.1645596151880368	-0.541293203830719	-1.7019401788711548	-0.7437560558319092
0.02	0.8178114209344858	0.9	0.17203959769658392	-0.2970198690891266	-1.7977429628372192	-0.8217476010322571
0.02	0.8178114209344858	0.9	0.17951958020513104	-0.23935531079769135	-1.822125792503357	-0.8552861213684082
0.02	0.8178114209344858	0.9	0.18699956271367818	-0.24648743867874146	-1.8585734367370605	-0.8915297985076904
0.02	0.8178114209344858	0.9	0.1944795452222253	-0.24411694705486298	-1.8536301851272583	-0.9239521026611328
0.02	0.8178114209344858	0.9	0.20195952773077241	-0.21832877397537231	-1.823302984237671	-0.9584205150604248
0.02	0.8178114209344858	0.9	0.20943951023931956	-0.20297960937023163	-1.800008773803711	-1.0088496208190918
0.02	0.8178114209344858	0.9	0.21691949274786668	-0.21754290163516998	-1.7827653884887695	-1.0613505840301514
0.02	0.8178114209344858	0.9	0.2243994752564138	-0.23132379353046417	-1.7775499820709229	-1.1177704334259033
0.02	0.8178114209344858	0.9	0.23187945776496094	-0.23491403460502625	-1.7755435705184937	-1.1752636432647705
0.02	0.8178114209344858	0.9	0.23935944027350806	-0.2615851163864136	-1.7560908794403076	-1.222761869430542
0.02	0.8178114209344858	0.9	0.24683942278205517	-0.3174355924129486	-1.7422930002212524	-1.2492834329605103
0.02	0.8178114209344858	0.9	0.2543194052906023	-0.3733751177787781	-1.7342033386230469	-1.2772232294082642
0.02	0.8178114209344858	0.9	0.26179938779914946	-0.4082021117210388	-1.7452303171157837	-1.3094749450683594
0.02	0.8178114209344858	0.9	0.26927937030769655	-0.42107412219047546	-1.760629653930664	-1.339558720588684
0.02	0.8178114209344858	0.9	0.2767593528162437	-0.42536792159080505	-1.784350037574768	-1.3596011400222778
0.02	0.8178114209344858	0.9	0.28423933532479084	-0.4301048517227173	-1.8103519678115845	-1.3698328733444214
0.02	0.8178114209344858	0.9	0.29171931783333793	-0.43960678577423096	-1.8408221006393433	-1.3739696741104126
0.02	0.8178114209344858	0.9	0.2991993003418851	-0.45462533831596375	-1.8577293157577515	-1.3686357736587524
0.02	0.8178114209344858	0.9	0.3066792828504322	-0.4738074541091919	-1.86907160282135	-1.3417205810546875
0.02	0.8178114209344858	0.9	0.3141592653589793	-0.5017023682594299	-1.8567836284637451	-1.2854562997817993
0.02	0.8178114209344858	0.9	0.32163924786752646	-0.538045346736908	-1.8196345567703247	-1.1982982158660889
0.02	0.8178114209344858	0.9	0.3291192303760736	-0.5668165683746338	-1.7585835456848145	-1.0893867015838623
0.02	0.8178114209344858	0.9	0.3365992128846207	-0.5913040041923523	-1.6787900924682617	-0.9850801825523376
0.02	0.8178114209344858	0.9	0.34407919539316784	-0.6258465051651001	-1.613322138786316	-0.9117764234542847
0.02	0.8178114209344858	0.9	0.351559177901715	-0.6665339469909668	-1.5585148334503174	-0.8636813759803772
0.02	0.8178114209344858	0.9	0.35903916041026207	-0.7216774821281433	-1.493234395980835	-0.8162220120429993
0.02	0.8178114209344858	0.9	0.3665191429188092	-0.768684446811676	-1.3915032148361206	-0.7706853151321411
0.02	0.8178114209344858	0.9	0.37399912542735636	-0.7625196576118469	-1.2564750909805298	-0.7423452138900757
0.02	0.8178114209344858	0.9	0.38147910793590345	-0.711055338382721	-1.0794004201889038	-0.7106403112411499
0.02	0.8178114209344858	0.9	0.3889590904444506	-0.6573866605758667	-0.8526979088783264	-0.6689654588699341
0.02	0.8178114209344858	0.9	0.39643907295299774	-0.61231529712677	-0.646234393119812	-0.6772083640098572
0.02	0.8178114209344858	0.9	0.40391905546154483	-0.5766425728797913	-0.5017600059509277	-0.7319806218147278
0.02	0.8178114209344858	0.9	0.411399037970092	-0.5316805839538574	-0.4247143864631653	-0.8136367201805115
0.02	0.8178114209344858	0.9	0.4188790204786391	-0.47362908720970154	-0.4033057987689972	-0.9019819498062134
0.02	0.8178114209344858	0.9	0.4263590029871862	-0.3967552185058594	-0.38553789258003235	-0.9749050140380859
0.02	0.8178114209344858	0.9	0.43383898549573335	-0.30817437171936035	-0.35920602083206177	-1.0256856679916382
0.02	0.8178114209344858	0.9	0.4413189680042805	-0.20971865952014923	-0.32729506492614746	-1.049102783203125
0.02	0.8178114209344858	0.9	0.4487989505128276	-0.13982291519641876	-0.2831933796405792	-1.0370670557022095
0.02	0.8178114209344858	0.9	0.45627893302137473	-0.10708656907081604	-0.2246059626340866	-0.9913234114646912
0.02	0.8178114209344858	0.9	0.4637589155299219	-0.11250966042280197	-0.13782861828804016	-0.9201173186302185
0.02	0.8178114209344858	0.9	0.47123889803846897	-0.13118568062782288	-0.0435037761926651	-0.8372281789779663
0.02	0.8377580409572781	0.9	0.0	-0.6724839806556702	-1.89351224899292	-0.16776859760284424
0.02	0.8377580409572781	0.9	0.007479982508547127	-0.6916083097457886	-1.8609817028045654	-0.2175733894109726
0.02	0.8377580409572781	0.9	0.014959965017094254	-0.7366347908973694	-1.8878295421600342	-0.2780243456363678
0.02	0.8377580409572781	0.9	0.02243994752564138	-0.7227352261543274	-1.8352370262145996	-0.30079272389411926
0.02	0.8377580409572781	0.9	0.029919930034188507	-0.7066711187362671	-1.707542896270752	-0.285733163356781
0.02	0.8377580409572781	0.9	0.037399912542735635	-0.6895030736923218	-1.578733205795288	-0.24877344071865082
0.02	0.8377580409572781	0.9	0.04487989505128276	-0.639230489730835	-1.504726767539978	-0.2107851505279541
0.02	0.8377580409572781	0.9	0.05235987755982989	-0.5566141605377197	-1.4941598176956177	-0.17344917356967926
0.02	0.8377580409572781	0.9	0.059839860068377014	-0.4855169951915741	-1.5788503885269165	-0.11987577378749847
0.02	0.8377580409572781	0.9	0.06731984257692414	-0.4341166019439697	-1.7555428743362427	-0.08250411599874496
0.02	0.8377580409572781	0.9	0.07479982508547127	-0.432691365480423	-1.9620041847229004	-0.09238148480653763
0.02	0.8377580409572781	0.9	0.0822798075940184	-0.505357563495636	-2.12056827545166	-0.12756063044071198
0.02	0.8377580409572781	0.9	0.08975979010256552	-0.5687348246574402	-2.1475799083709717	-0.23397153615951538
0.02	0.8377580409572781	0.9	0.09723977261111265	-0.5583223700523376	-1.9936001300811768	-0.41059407591819763
0.02	0.8377580409572781	0.9	0.10471975511965978	-0.5218672752380371	-1.8459680080413818	-0.5610817074775696
0.02	0.8377580409572781	0.9	0.1121997376282069	-0.6080561876296997	-1.6966222524642944	-0.6412058472633362
0.02	0.8377580409572781	0.9	0.11967972013675403	-0.7252424955368042	-1.5797585248947144	-0.6681059002876282
0.02	0.8377580409572781	0.9	0.12715970264530116	-0.7262454628944397	-1.5867927074432373	-0.6893823742866516
0.02	0.8377580409572781	0.9	0.13463968515384828	-0.7185865640640259	-1.6315521001815796	-0.7139102220535278
0.02	0.8377580409572781	0.9	0.14211966766239542	-0.7283768653869629	-1.6431328058242798	-0.7277517914772034
0.02	0.8377580409572781	0.9	0.14959965017094254	-0.7571873664855957	-1.5776499509811401	-0.765669047832489
0.02	0.8377580409572781	0.9	0.15707963267948966	-0.7223933935165405	-1.51276695728302	-0.8370123505592346
0.02	0.8377580409572781	0.9	0.1645596151880368	-0.4506227672100067	-1.6543693542480469	-0.9141335487365723
0.02	0.8377580409572781	0.9	0.17203959769658392	-0.24369201064109802	-1.7756484746932983	-0.9839537739753723
0.02	0.8377580409572781	0.9	0.17951958020513104	-0.15087063610553741	-1.8242456912994385	-1.0406041145324707
0.02	0.8377580409572781	0.9	0.18699956271367818	-0.12122251093387604	-1.8208725452423096	-1.0995596647262573
0.02	0.8377580409572781	0.9	0.1944795452222253	-0.08928583562374115	-1.770936369895935	-1.1645005941390991
0.02	0.8377580409572781	0.9	0.20195952773077241	-0.08253644406795502	-1.7415481805801392	-1.2252615690231323
