dataset: isotropic1024coarse, variable: velocity, time: 0.0, temporal method: none, spatial method: lag8, spatial operator: field						
time	x_point	y_point	z_point	ux	uy	uz
0.0	0.9574377610940321	0.9	0.029919930034188507	-0.5044668316841125	-1.5906686782836914	-0.6784137487411499
0.0	0.9574377610940321	0.9	0.037399912542735635	-0.5416980385780334	-1.6392064094543457	-0.7165707349777222
0.0	0.9574377610940321	0.9	0.04487989505128276	-0.5895782709121704	-1.7061126232147217	-0.7775995135307312
0.0	0.9574377610940321	0.9	0.05235987755982989	-0.5984817147254944	-1.7948496341705322	-0.833320140838623
0.0	0.9574377610940321	0.9	0.059839860068377014	-0.5759140849113464	-1.8779979944229126	-0.8441162109375
0.0	0.9574377610940321	0.9	0.06731984257692414	-0.5716879963874817	-1.9328625202178955	-0.8095535635948181
0.0	0.9574377610940321	0.9	0.07479982508547127	-0.5867387652397156	-1.9395750761032104	-0.7540886998176575
0.0	0.9574377610940321	0.9	0.0822798075940184	-0.5974826216697693	-1.9114582538604736	-0.6952570676803589
0.0	0.9574377610940321	0.9	0.08975979010256552	-0.5804705619812012	-1.8663151264190674	-0.65855872631073
0.0	0.9574377610940321	0.9	0.09723977261111265	-0.5521759986877441	-1.8277606964111328	-0.6511890888214111
0.0	0.9574377610940321	0.9	0.10471975511965978	-0.5323806405067444	-1.7993472814559937	-0.6837547421455383
0.0	0.9574377610940321	0.9	0.1121997376282069	-0.4731679856777191	-1.7632731199264526	-0.7233919501304626
0.0	0.9574377610940321	0.9	0.11967972013675403	-0.3804514408111572	-1.6839077472686768	-0.7197821140289307
0.0	0.9574377610940321	0.9	0.12715970264530116	-0.21011671423912048	-1.5650379657745361	-0.6998192071914673
0.0	0.9574377610940321	0.9	0.13463968515384828	0.06190688535571098	-1.4121155738830566	-0.6661388278007507
0.0	0.9574377610940321	0.9	0.14211966766239542	0.2151162028312683	-1.1769522428512573	-0.5640536546707153
0.0	0.9574377610940321	0.9	0.14959965017094254	0.19959980249404907	-0.9337722659111023	-0.44788604974746704
0.0	0.9574377610940321	0.9	0.15707963267948966	0.23530185222625732	-0.7715111970901489	-0.42643797397613525
0.0	0.9574377610940321	0.9	0.1645596151880368	0.21354404091835022	-0.8109670877456665	-0.5619202852249146
0.0	0.9574377610940321	0.9	0.17203959769658392	0.15048566460609436	-0.7319187521934509	-0.6869471073150635
0.0	0.9574377610940321	0.9	0.17951958020513104	0.2432548999786377	-0.5584979057312012	-0.7367388606071472
0.0	0.9574377610940321	0.9	0.18699956271367818	0.2976700961589813	-0.49232199788093567	-0.7635257244110107
0.0	0.9574377610940321	0.9	0.1944795452222253	0.3413754403591156	-0.493338406085968	-0.7742030620574951
0.0	0.9574377610940321	0.9	0.20195952773077241	0.3750969469547272	-0.5142552852630615	-0.8057512640953064
0.0	0.9574377610940321	0.9	0.20943951023931956	0.3872031271457672	-0.504662275314331	-0.8710824847221375
0.0	0.9574377610940321	0.9	0.21691949274786668	0.4061461389064789	-0.41432344913482666	-0.9689804911613464
0.0	0.9574377610940321	0.9	0.2243994752564138	0.38846567273139954	-0.267455518245697	-1.0396469831466675
0.0	0.9574377610940321	0.9	0.23187945776496094	0.2522168457508087	-0.14458222687244415	-1.0295624732971191
0.0	0.9574377610940321	0.9	0.23935944027350806	0.08369412273168564	-0.08770187199115753	-1.0042634010314941
0.0	0.9574377610940321	0.9	0.24683942278205517	-0.03332175314426422	-0.05915293097496033	-0.9997533559799194
0.0	0.9574377610940321	0.9	0.2543194052906023	-0.12028294801712036	-0.04592597484588623	-0.9902487397193909
0.0	0.9574377610940321	0.9	0.26179938779914946	-0.15572412312030792	-0.026049934327602386	-0.9834811687469482
0.0	0.9574377610940321	0.9	0.26927937030769655	-0.13929522037506104	0.005638506729155779	-0.9839439988136292
0.0	0.9574377610940321	0.9	0.2767593528162437	-0.0899927020072937	0.038081325590610504	-0.9958042502403259
0.0	0.9574377610940321	0.9	0.28423933532479084	-0.020356280729174614	0.05599760636687279	-1.012915849685669
0.0	0.9574377610940321	0.9	0.29171931783333793	0.03123026341199875	0.06378074735403061	-1.0200867652893066
0.0	0.9574377610940321	0.9	0.2991993003418851	0.07488182932138443	0.06646940857172012	-1.0317790508270264
0.0	0.9574377610940321	0.9	0.3066792828504322	0.08789370208978653	0.06295327097177505	-1.035823941230774
0.0	0.9574377610940321	0.9	0.3141592653589793	0.0803399607539177	0.05814261734485626	-1.0286552906036377
0.0	0.9574377610940321	0.9	0.32163924786752646	0.05689512565732002	0.058496031910181046	-1.0188177824020386
0.0	0.9574377610940321	0.9	0.3291192303760736	0.028081579133868217	0.06575240194797516	-1.0116450786590576
0.0	0.9574377610940321	0.9	0.3365992128846207	0.0036169530358165503	0.0805433839559555	-1.0066931247711182
0.0	0.9574377610940321	0.9	0.34407919539316784	-0.024836666882038116	0.09074769914150238	-0.9930760860443115
0.0	0.9574377610940321	0.9	0.351559177901715	-0.04395267739892006	0.09963146597146988	-0.9754810929298401
0.0	0.9574377610940321	0.9	0.35903916041026207	-0.06201370432972908	0.09821172058582306	-0.9559334516525269
0.0	0.9574377610940321	0.9	0.3665191429188092	-0.06997019797563553	0.09091617166996002	-0.935747504234314
0.0	0.9574377610940321	0.9	0.37399912542735636	-0.073015958070755	0.0825100690126419	-0.922627329826355
0.0	0.9574377610940321	0.9	0.38147910793590345	-0.06847389787435532	0.08375812321901321	-0.916844367980957
0.0	0.9574377610940321	0.9	0.3889590904444506	-0.05512985214591026	0.09313829988241196	-0.9153794646263123
0.0	0.9574377610940321	0.9	0.39643907295299774	-0.02922372706234455	0.09637413173913956	-0.9183157086372375
0.0	0.9574377610940321	0.9	0.40391905546154483	0.012907681986689568	0.08551809191703796	-0.9290482997894287
0.0	0.9574377610940321	0.9	0.411399037970092	0.06828733533620834	0.05862993001937866	-0.946030855178833
0.0	0.9574377610940321	0.9	0.4188790204786391	0.12009251862764359	0.03285655379295349	-0.964271605014801
0.0	0.9574377610940321	0.9	0.4263590029871862	0.15995259582996368	0.02356230840086937	-0.9855517148971558
0.0	0.9574377610940321	0.9	0.43383898549573335	0.18416117131710052	0.03785012662410736	-0.9922274947166443
0.0	0.9574377610940321	0.9	0.4413189680042805	0.20278236269950867	0.06380054354667664	-0.9766430258750916
0.0	0.9574377610940321	0.9	0.4487989505128276	0.21694037318229675	0.09247805178165436	-0.9407778382301331
0.0	0.9574377610940321	0.9	0.45627893302137473	0.22651046514511108	0.11416126042604446	-0.896044135093689
0.0	0.9574377610940321	0.9	0.4637589155299219	0.23045100271701813	0.12145455926656723	-0.8483460545539856
0.0	0.9574377610940321	0.9	0.47123889803846897	0.23770052194595337	0.11251115053892136	-0.8108505010604858
0.0	0.9773843811168245	0.9	0.0	-0.2959546744823456	-1.6230889558792114	-0.6623467803001404
0.0	0.9773843811168245	0.9	0.007479982508547127	-0.33344271779060364	-1.592172622680664	-0.6882908940315247
0.0	0.9773843811168245	0.9	0.014959965017094254	-0.37603434920310974	-1.571348786354065	-0.7272567749023438
0.0	0.9773843811168245	0.9	0.02243994752564138	-0.415664404630661	-1.5593067407608032	-0.7633814215660095
0.0	0.9773843811168245	0.9	0.029919930034188507	-0.4474269151687622	-1.5787408351898193	-0.7908126711845398
0.0	0.9773843811168245	0.9	0.037399912542735635	-0.4695489704608917	-1.6310654878616333	-0.8122938275337219
0.0	0.9773843811168245	0.9	0.04487989505128276	-0.48287099599838257	-1.7132364511489868	-0.8278384804725647
0.0	0.9773843811168245	0.9	0.05235987755982989	-0.4798067808151245	-1.8000702857971191	-0.8238173127174377
0.0	0.9773843811168245	0.9	0.059839860068377014	-0.47040021419525146	-1.8697991371154785	-0.7894774675369263
0.0	0.9773843811168245	0.9	0.06731984257692414	-0.463512659072876	-1.9020298719406128	-0.7378008961677551
0.0	0.9773843811168245	0.9	0.07479982508547127	-0.4632106125354767	-1.9031566381454468	-0.6808074116706848
0.0	0.9773843811168245	0.9	0.0822798075940184	-0.45788004994392395	-1.8808519840240479	-0.6393284201622009
0.0	0.9773843811168245	0.9	0.08975979010256552	-0.45002081990242004	-1.854259967803955	-0.6350879669189453
0.0	0.9773843811168245	0.9	0.09723977261111265	-0.4485660195350647	-1.8386800289154053	-0.6659480929374695
0.0	0.9773843811168245	0.9	0.10471975511965978	-0.41812863945961	-1.8117198944091797	-0.7127124071121216
0.0	0.9773843811168245	0.9	0.1121997376282069	-0.3379293382167816	-1.743749976158142	-0.7406372427940369
0.0	0.9773843811168245	0.9	0.11967972013675403	-0.22022494673728943	-1.6335572004318237	-0.746726393699646
0.0	0.9773843811168245	0.9	0.12715970264530116	-0.009434208273887634	-1.4890668392181396	-0.7591761946678162
0.0	0.9773843811168245	0.9	0.13463968515384828	0.2252197116613388	-1.2970030307769775	-0.720413327217102
0.0	0.9773843811168245	0.9	0.14211966766239542	0.29868465662002563	-1.04128098487854	-0.6037489175796509
0.0	0.9773843811168245	0.9	0.14959965017094254	0.32855144143104553	-0.8223753571510315	-0.538843035697937
0.0	0.9773843811168245	0.9	0.15707963267948966	0.3504740595817566	-0.8158357739448547	-0.6241363883018494
0.0	0.9773843811168245	0.9	0.1645596151880368	0.40528279542922974	-0.8821884989738464	-0.8087056279182434
0.0	0.9773843811168245	0.9	0.17203959769658392	0.5228745341300964	-0.609266459941864	-0.9043502807617188
0.0	0.9773843811168245	0.9	0.17951958020513104	0.48837438225746155	-0.43757399916648865	-0.9766033887863159
0.0	0.9773843811168245	0.9	0.18699956271367818	0.43976739048957825	-0.4274788796901703	-1.0964391231536865
0.0	0.9773843811168245	0.9	0.1944795452222253	0.4468095004558563	-0.3933379054069519	-1.178007960319519
0.0	0.9773843811168245	0.9	0.20195952773077241	0.44657793641090393	-0.373700886964798	-1.198376178741455
0.0	0.9773843811168245	0.9	0.20943951023931956	0.4179862141609192	-0.34453001618385315	-1.1602473258972168
0.0	0.9773843811168245	0.9	0.21691949274786668	0.3281865417957306	-0.30734118819236755	-1.0976240634918213
0.0	0.9773843811168245	0.9	0.2243994752564138	0.2233663648366928	-0.25789687037467957	-1.0560332536697388
0.0	0.9773843811168245	0.9	0.23187945776496094	0.12858545780181885	-0.1986398696899414	-1.0240660905838013
0.0	0.9773843811168245	0.9	0.23935944027350806	0.04213416576385498	-0.15683197975158691	-0.9966829419136047
0.0	0.9773843811168245	0.9	0.24683942278205517	-0.03348454833030701	-0.13128282129764557	-0.9777462482452393
0.0	0.9773843811168245	0.9	0.2543194052906023	-0.09823224693536758	-0.10025711357593536	-0.9657400846481323
0.0	0.9773843811168245	0.9	0.26179938779914946	-0.12469576299190521	-0.05635646730661392	-0.9600188136100769
0.0	0.9773843811168245	0.9	0.26927937030769655	-0.10763765126466751	-0.010914930142462254	-0.950352668762207
0.0	0.9773843811168245	0.9	0.2767593528162437	-0.03997644782066345	0.027928300201892853	-0.9410790801048279
0.0	0.9773843811168245	0.9	0.28423933532479084	0.05286942422389984	0.048894137144088745	-0.9469134211540222
0.0	0.9773843811168245	0.9	0.29171931783333793	0.1163766160607338	0.06740603595972061	-0.9641198515892029
0.0	0.9773843811168245	0.9	0.2991993003418851	0.14969627559185028	0.08656931668519974	-0.9914455413818359
0.0	0.9773843811168245	0.9	0.3066792828504322	0.1474332958459854	0.08630206435918808	-1.0040614604949951
0.0	0.9773843811168245	0.9	0.3141592653589793	0.12522602081298828	0.06554356962442398	-1.0061739683151245
0.0	0.9773843811168245	0.9	0.32163924786752646	0.09623824805021286	0.04240942373871803	-1.0056816339492798
0.0	0.9773843811168245	0.9	0.3291192303760736	0.047034572809934616	0.022754009813070297	-0.9950602054595947
0.0	0.9773843811168245	0.9	0.3365992128846207	0.0048716249875724316	-0.00010584348638076335	-0.9779797196388245
0.0	0.9773843811168245	0.9	0.34407919539316784	-0.017406240105628967	-0.03420981019735336	-0.9571422934532166
0.0	0.9773843811168245	0.9	0.351559177901715	-0.019302068278193474	-0.06591135263442993	-0.94560307264328
0.0	0.9773843811168245	0.9	0.35903916041026207	-0.02287152037024498	-0.0779583603143692	-0.9428253769874573
0.0	0.9773843811168245	0.9	0.3665191429188092	-0.023031307384371758	-0.06117474287748337	-0.9423707723617554
0.0	0.9773843811168245	0.9	0.37399912542735636	-0.019216997548937798	-0.03190942481160164	-0.9432523846626282
0.0	0.9773843811168245	0.9	0.38147910793590345	-0.014713666401803493	0.005568584427237511	-0.9430707693099976
0.0	0.9773843811168245	0.9	0.3889590904444506	-0.0060268291272223	0.04349636659026146	-0.9356843829154968
0.0	0.9773843811168245	0.9	0.39643907295299774	0.021830212324857712	0.08664916455745697	-0.9231407046318054
0.0	0.9773843811168245	0.9	0.40391905546154483	0.0695231556892395	0.12269797921180725	-0.9168521165847778
0.0	0.9773843811168245	0.9	0.411399037970092	0.12709952890872955	0.14066080749034882	-0.9253696203231812
0.0	0.9773843811168245	0.9	0.4188790204786391	0.17887228727340698	0.14427919685840607	-0.9404817223548889
0.0	0.9773843811168245	0.9	0.4263590029871862	0.2285156100988388	0.14179269969463348	-0.9489455819129944
0.0	0.9773843811168245	0.9	0.43383898549573335	0.26547035574913025	0.1395486295223236	-0.9440739154815674
0.0	0.9773843811168245	0.9	0.4413189680042805	0.28713226318359375	0.13640132546424866	-0.9222180843353271
0.0	0.9773843811168245	0.9	0.4487989505128276	0.29543399810791016	0.1277984231710434	-0.8944945335388184
0.0	0.9773843811168245	0.9	0.45627893302137473	0.29233235120773315	0.11518892645835876	-0.861818790435791
0.0	0.9773843811168245	0.9	0.4637589155299219	0.2815186083316803	0.0991511270403862	-0.8309010863304138
0.0	0.9773843811168245	0.9	0.47123889803846897	0.2633865773677826	0.08307371288537979	-0.8027004599571228
0.0	0.9973310011396168	0.9	0.0	-0.16835740208625793	-1.6649963855743408	-0.7508365511894226
0.0	0.9973310011396168	0.9	0.007479982508547127	-0.2012627124786377	-1.6367733478546143	-0.7895928621292114
0.0	0.9973310011396168	0.9	0.014959965017094254	-0.25154778361320496	-1.5970152616500854	-0.8371536731719971
0.0	0.9973310011396168	0.9	0.02243994752564138	-0.3090815842151642	-1.5732027292251587	-0.8782141208648682
0.0	0.9973310011396168	0.9	0.029919930034188507	-0.35427001118659973	-1.576420783996582	-0.8913118839263916
0.0	0.9973310011396168	0.9	0.037399912542735635	-0.38137027621269226	-1.6050304174423218	-0.8782802820205688
0.0	0.9973310011396168	0.9	0.04487989505128276	-0.39232969284057617	-1.6508655548095703	-0.8416292071342468
0.0	0.9973310011396168	0.9	0.05235987755982989	-0.39000245928764343	-1.6943562030792236	-0.79184889793396
0.0	0.9973310011396168	0.9	0.059839860068377014	-0.3807508945465088	-1.731513261795044	-0.7444056868553162
0.0	0.9973310011396168	0.9	0.06731984257692414	-0.36827972531318665	-1.7542132139205933	-0.7022898197174072
0.0	0.9973310011396168	0.9	0.07479982508547127	-0.3610156774520874	-1.7738540172576904	-0.6823047399520874
0.0	0.9973310011396168	0.9	0.0822798075940184	-0.3604721426963806	-1.80144464969635	-0.6867455840110779
0.0	0.9973310011396168	0.9	0.08975979010256552	-0.37434694170951843	-1.8203333616256714	-0.7081494331359863
0.0	0.9973310011396168	0.9	0.09723977261111265	-0.34795692563056946	-1.8078497648239136	-0.7366245985031128
0.0	0.9973310011396168	0.9	0.10471975511965978	-0.2585274875164032	-1.7281805276870728	-0.7552134990692139
0.0	0.9973310011396168	0.9	0.1121997376282069	-0.15198710560798645	-1.625225305557251	-0.7795666456222534
0.0	0.9973310011396168	0.9	0.11967972013675403	0.003212834009900689	-1.506622314453125	-0.8191686272621155
0.0	0.9973310011396168	0.9	0.12715970264530116	0.21024751663208008	-1.3349270820617676	-0.8350257873535156
0.0	0.9973310011396168	0.9	0.13463968515384828	0.341564804315567	-1.093441367149353	-0.766383945941925
0.0	0.9973310011396168	0.9	0.14211966766239542	0.41753706336021423	-0.8585941195487976	-0.6874790191650391
0.0	0.9973310011396168	0.9	0.14959965017094254	0.42502620816230774	-0.8316256403923035	-0.7262861132621765
0.0	0.9973310011396168	0.9	0.15707963267948966	0.47146597504615784	-0.9406068325042725	-0.869227945804596
0.0	0.9973310011396168	0.9	0.1645596151880368	0.6119744181632996	-0.8180424571037292	-0.9543724060058594
0.0	0.9973310011396168	0.9	0.17203959769658392	0.5377607941627502	-0.5813536047935486	-0.9136444926261902
0.0	0.9973310011396168	0.9	0.17951958020513104	0.5143950581550598	-0.47506478428840637	-0.8752991557121277
0.0	0.9973310011396168	0.9	0.18699956271367818	0.5393942594528198	-0.45808854699134827	-0.8809406161308289
0.0	0.9973310011396168	0.9	0.1944795452222253	0.48590463399887085	-0.4441509246826172	-0.9248310327529907
0.0	0.9973310011396168	0.9	0.20195952773077241	0.3993220031261444	-0.40771910548210144	-0.9713995456695557
0.0	0.9973310011396168	0.9	0.20943951023931956	0.27469199895858765	-0.4192676246166229	-1.0027039051055908
0.0	0.9973310011396168	0.9	0.21691949274786668	0.15384270250797272	-0.43934887647628784	-0.9985283613204956
0.0	0.9973310011396168	0.9	0.2243994752564138	0.08084168285131454	-0.4195455312728882	-0.9706181287765503
0.0	0.9973310011396168	0.9	0.23187945776496094	0.047928500920534134	-0.31529128551483154	-0.9426770806312561
0.0	0.9973310011396168	0.9	0.23935944027350806	0.004241293761879206	-0.21776586771011353	-0.9160743951797485
0.0	0.9973310011396168	0.9	0.24683942278205517	-0.045603446662425995	-0.1498011350631714	-0.9026610255241394
0.0	0.9973310011396168	0.9	0.2543194052906023	-0.10464000701904297	-0.08429580926895142	-0.8980206847190857
0.0	0.9973310011396168	0.9	0.26179938779914946	-0.12245701998472214	-0.04040130227804184	-0.8963745832443237
0.0	0.9973310011396168	0.9	0.26927937030769655	-0.07900454103946686	-0.017503418028354645	-0.9022338390350342
0.0	0.9973310011396168	0.9	0.2767593528162437	0.00821035448461771	0.029787609353661537	-0.9457427263259888
0.0	0.9973310011396168	0.9	0.28423933532479084	0.1264914870262146	0.06620455533266068	-0.9970898628234863
0.0	0.9973310011396168	0.9	0.29171931783333793	0.20097053050994873	0.08046280592679977	-1.0209589004516602
0.0	0.9973310011396168	0.9	0.2991993003418851	0.22546164691448212	0.09806688129901886	-1.027116060256958
0.0	0.9973310011396168	0.9	0.3066792828504322	0.21780839562416077	0.102964386343956	-1.0140869617462158
0.0	0.9973310011396168	0.9	0.3141592653589793	0.19478784501552582	0.08148600161075592	-0.9945390820503235
0.0	0.9973310011396168	0.9	0.32163924786752646	0.15710145235061646	0.03803092613816261	-0.9835201501846313
0.0	0.9973310011396168	0.9	0.3291192303760736	0.11336583644151688	-0.022555271163582802	-0.9732378721237183
0.0	0.9973310011396168	0.9	0.3365992128846207	0.08510445058345795	-0.08505253493785858	-0.9714816808700562
0.0	0.9973310011396168	0.9	0.34407919539316784	0.06455981731414795	-0.1350850909948349	-0.9675924181938171
0.0	0.9973310011396168	0.9	0.351559177901715	0.04452819377183914	-0.15904274582862854	-0.9687210321426392
0.0	0.9973310011396168	0.9	0.35903916041026207	0.025287671014666557	-0.15985538065433502	-0.973254919052124
0.0	0.9973310011396168	0.9	0.3665191429188092	0.01104713510721922	-0.13819830119609833	-0.975750744342804
0.0	0.9973310011396168	0.9	0.37399912542735636	0.005678542423993349	-0.10321290791034698	-0.9725667238235474
0.0	0.9973310011396168	0.9	0.38147910793590345	0.008769428357481956	-0.05674174427986145	-0.9633774757385254
0.0	0.9973310011396168	0.9	0.3889590904444506	0.030623601749539375	0.005207316484302282	-0.9560878872871399
0.0	0.9973310011396168	0.9	0.39643907295299774	0.07306450605392456	0.0657704621553421	-0.9518282413482666
0.0	0.9973310011396168	0.9	0.40391905546154483	0.12226404994726181	0.1161409467458725	-0.9549358487129211
0.0	0.9973310011396168	0.9	0.411399037970092	0.16133560240268707	0.14227163791656494	-0.9600685834884644
0.0	0.9973310011396168	0.9	0.4188790204786391	0.18743295967578888	0.16223599016666412	-0.9592142701148987
0.0	0.9973310011396168	0.9	0.4263590029871862	0.19796344637870789	0.17768718302249908	-0.9514163732528687
0.0	0.9973310011396168	0.9	0.43383898549573335	0.19581224024295807	0.19228595495224	-0.9355512857437134
0.0	0.9973310011396168	0.9	0.4413189680042805	0.17918679118156433	0.2005084753036499	-0.9134182333946228
0.0	0.9973310011396168	0.9	0.4487989505128276	0.15989290177822113	0.2088610678911209	-0.8824188709259033
0.0	0.9973310011396168	0.9	0.45627893302137473	0.1384529322385788	0.20668472349643707	-0.8460614681243896
0.0	0.9973310011396168	0.9	0.4637589155299219	0.11915765702724457	0.19712311029434204	-0.8095104098320007
0.0	0.9973310011396168	0.9	0.47123889803846897	0.10478600114583969	0.17912280559539795	-0.7765454053878784
0.0	1.017277621162409	0.9	0.0	-0.035562507808208466	-1.7332860231399536	-0.8909557461738586
0.0	1.017277621162409	0.9	0.007479982508547127	-0.07938092201948166	-1.6745381355285645	-0.9322394132614136
0.0	1.017277621162409	0.9	0.014959965017094254	-0.15159153938293457	-1.6257683038711548	-0.9720571637153625
0.0	1.017277621162409	0.9	0.02243994752564138	-0.2350189983844757	-1.5992077589035034	-0.9963587522506714
0.0	1.017277621162409	0.9	0.029919930034188507	-0.30470266938209534	-1.580789566040039	-0.9929246306419373
0.0	1.017277621162409	0.9	0.037399912542735635	-0.3549007177352905	-1.5747581720352173	-0.9599184989929199
0.0	1.017277621162409	0.9	0.04487989505128276	-0.365510493516922	-1.5909199714660645	-0.906334638595581
0.0	1.017277621162409	0.9	0.05235987755982989	-0.34692466259002686	-1.6098978519439697	-0.8554534316062927
0.0	1.017277621162409	0.9	0.059839860068377014	-0.3206411302089691	-1.6482137441635132	-0.8210744261741638
0.0	1.017277621162409	0.9	0.06731984257692414	-0.31188860535621643	-1.6889863014221191	-0.7887157797813416
0.0	1.017277621162409	0.9	0.07479982508547127	-0.31934377551078796	-1.755168080329895	-0.7778767347335815
0.0	1.017277621162409	0.9	0.0822798075940184	-0.327646404504776	-1.8009446859359741	-0.7821008563041687
0.0	1.017277621162409	0.9	0.08975979010256552	-0.2656889855861664	-1.7574594020843506	-0.79781574010849
0.0	1.017277621162409	0.9	0.09723977261111265	-0.15583424270153046	-1.6244341135025024	-0.8029795289039612
0.0	1.017277621162409	0.9	0.10471975511965978	-0.05740794911980629	-1.511538028717041	-0.8263214826583862
0.0	1.017277621162409	0.9	0.1121997376282069	0.06742928177118301	-1.4285441637039185	-0.8969985842704773
0.0	1.017277621162409	0.9	0.11967972013675403	0.22991521656513214	-1.2703207731246948	-0.9395932555198669
0.0	1.017277621162409	0.9	0.12715970264530116	0.3660561442375183	-1.0424106121063232	-0.9157707691192627
0.0	1.017277621162409	0.9	0.13463968515384828	0.45192134380340576	-0.8834912776947021	-0.8867138028144836
0.0	1.017277621162409	0.9	0.14211966766239542	0.4809836745262146	-0.884818434715271	-0.9135711193084717
0.0	1.017277621162409	0.9	0.14959965017094254	0.5130776166915894	-0.9028270244598389	-0.979475736618042
0.0	1.017277621162409	0.9	0.15707963267948966	0.5387743711471558	-0.7822695970535278	-0.9629711508750916
0.0	1.017277621162409	0.9	0.1645596151880368	0.4889547824859619	-0.5541151762008667	-0.8605520129203796
0.0	1.017277621162409	0.9	0.17203959769658392	0.4829023480415344	-0.39015525579452515	-0.8154736161231995
0.0	1.017277621162409	0.9	0.17951958020513104	0.5175420045852661	-0.3795318901538849	-0.8229503631591797
0.0	1.017277621162409	0.9	0.18699956271367818	0.5472044944763184	-0.42408934235572815	-0.8273172974586487
0.0	1.017277621162409	0.9	0.1944795452222253	0.5467479228973389	-0.43318766355514526	-0.8162379264831543
0.0	1.017277621162409	0.9	0.20195952773077241	0.48672255873680115	-0.4061048626899719	-0.8147415518760681
0.0	1.017277621162409	0.9	0.20943951023931956	0.36737969517707825	-0.39615243673324585	-0.8240953683853149
0.0	1.017277621162409	0.9	0.21691949274786668	0.18942292034626007	-0.46606314182281494	-0.8504941463470459
0.0	1.017277621162409	0.9	0.2243994752564138	0.10265154391527176	-0.4459417760372162	-0.8792345523834229
0.0	1.017277621162409	0.9	0.23187945776496094	0.04160688444972038	-0.3089853823184967	-0.869716465473175
0.0	1.017277621162409	0.9	0.23935944027350806	-0.017718421295285225	-0.1703662872314453	-0.8624745607376099
0.0	1.017277621162409	0.9	0.24683942278205517	-0.0674215778708458	-0.05262943357229233	-0.8883088827133179
0.0	1.017277621162409	0.9	0.2543194052906023	-0.10442657768726349	-0.015536121092736721	-0.9240425825119019
0.0	1.017277621162409	0.9	0.26179938779914946	-0.06933319568634033	-0.050663724541664124	-0.9466385841369629
0.0	1.017277621162409	0.9	0.26927937030769655	0.0327276773750782	-0.04807432368397713	-0.9762651920318604
0.0	1.017277621162409	0.9	0.2767593528162437	0.12929564714431763	0.0012959883315488696	-1.0246554613113403
0.0	1.017277621162409	0.9	0.28423933532479084	0.18598531186580658	0.04172380641102791	-1.0581676959991455
0.0	1.017277621162409	0.9	0.29171931783333793	0.20154118537902832	0.05631469190120697	-1.0564216375350952
0.0	1.017277621162409	0.9	0.2991993003418851	0.21592776477336884	0.0657404214143753	-1.0391290187835693
0.0	1.017277621162409	0.9	0.3066792828504322	0.22941286861896515	0.06876809149980545	-1.0098074674606323
0.0	1.017277621162409	0.9	0.3141592653589793	0.2393563836812973	0.06324709206819534	-0.975014865398407
0.0	1.017277621162409	0.9	0.32163924786752646	0.24780476093292236	0.04509562999010086	-0.9471644163131714
0.0	1.017277621162409	0.9	0.3291192303760736	0.2350771129131317	0.0166441909968853	-0.9238337874412537
0.0	1.017277621162409	0.9	0.3365992128846207	0.21158155798912048	-0.021033750846982002	-0.9137427806854248
0.0	1.017277621162409	0.9	0.34407919539316784	0.1765277087688446	-0.06021948531270027	-0.9100546836853027
0.0	1.017277621162409	0.9	0.351559177901715	0.1404099464416504	-0.09273990243673325	-0.913355827331543
0.0	1.017277621162409	0.9	0.35903916041026207	0.11390571296215057	-0.10902343690395355	-0.919366180896759
0.0	1.017277621162409	0.9	0.3665191429188092	0.09071830660104752	-0.09758048504590988	-0.9196234345436096
0.0	1.017277621162409	0.9	0.37399912542735636	0.0883650854229927	-0.05646838620305061	-0.9187355637550354
0.0	1.017277621162409	0.9	0.38147910793590345	0.10225288569927216	0.011732825078070164	-0.9253352284431458
0.0	1.017277621162409	0.9	0.3889590904444506	0.1388169229030609	0.07741512358188629	-0.9483947157859802
0.0	1.017277621162409	0.9	0.39643907295299774	0.17585238814353943	0.1189722791314125	-0.978206217288971
0.0	1.017277621162409	0.9	0.40391905546154483	0.20206135511398315	0.15528137981891632	-1.0074737071990967
0.0	1.017277621162409	0.9	0.411399037970092	0.21521899104118347	0.19322825968265533	-1.0240589380264282
0.0	1.017277621162409	0.9	0.4188790204786391	0.20960724353790283	0.23104117810726166	-1.0251306295394897
0.0	1.017277621162409	0.9	0.4263590029871862	0.18624094128608704	0.25946593284606934	-1.0071195363998413
0.0	1.017277621162409	0.9	0.43383898549573335	0.15652085840702057	0.27023500204086304	-0.980009913444519
0.0	1.017277621162409	0.9	0.4413189680042805	0.13184039294719696	0.2640363574028015	-0.948900043964386
0.0	1.017277621162409	0.9	0.4487989505128276	0.11541181057691574	0.24251186847686768	-0.9128809571266174
0.0	1.017277621162409	0.9	0.45627893302137473	0.10279790312051773	0.21204707026481628	-0.8730591535568237
0.0	1.017277621162409	0.9	0.4637589155299219	0.09540785104036331	0.17289172112941742	-0.8306715488433838
0.0	1.017277621162409	0.9	0.47123889803846897	0.08627604693174362	0.1342812180519104	-0.7918764352798462
0.0	1.0372242411852015	0.9	0.0	0.004943559877574444	-1.8178242444992065	-1.1179827451705933
0.0	1.0372242411852015	0.9	0.007479982508547127	-0.02667522430419922	-1.7540600299835205	-1.1042766571044922
0.0	1.0372242411852015	0.9	0.014959965017094254	-0.09876073151826859	-1.695622444152832	-1.0987228155136108
